20,44.252897802469136,10.857565043209878,48.692732,6.178854
20,44.252897802469136,10.857565043209878,45.96904,12.136064
20,44.252897802469136,10.857565043209878,50.30616,7.602689
20,44.252897802469136,10.857565043209878,45.476547,9.182174
20,44.252897802469136,10.857565043209878,45.47161,9.22516
20,44.252897802469136,10.857565043209878,44.039391,12.581032
20,44.252897802469136,10.857565043209878,44.810822,10.345207
20,44.252897802469136,10.857565043209878,45.186417,9.185426
20,44.252897802469136,10.857565043209878,32.869504,13.144229
20,44.252897802469136,10.857565043209878,32.338609,15.085416
20,44.252897802469136,10.857565043209878,45.502332,10.368896
20,44.252897802469136,10.857565043209878,41.576969,12.66435
20,44.252897802469136,10.857565043209878,46.5165,6.61467
20,44.252897802469136,10.857565043209878,45.480336,9.151884
20,44.252897802469136,10.857565043209878,45.801811,9.427847
20,44.252897802469136,10.857565043209878,43.767796,11.258939
20,44.252897802469136,10.857565043209878,41.153265,16.410881
20,44.252897802469136,10.857565043209878,45.183248,7.733316
20,44.252897802469136,10.857565043209878,43.818666,7.777847
20,44.252897802469136,10.857565043209878,47.501667,19.035
20,44.252897802469136,10.857565043209878,42.760537,12.756579
20,44.252897802469136,10.857565043209878,32.896651,13.205325
20,44.252897802469136,10.857565043209878,45.763896,4.879256
20,44.252897802469136,10.857565043209878,43.780104,11.255902
20,44.252897802469136,10.857565043209878,39.491969,8.975582
20,44.252897802469136,10.857565043209878,47.24861,6.030683
20,44.252897802469136,10.857565043209878,44.565407,10.747638
20,44.252897802469136,10.857565043209878,43.274292,5.371304
20,44.252897802469136,10.857565043209878,48.19778,16.299513
20,44.252897802469136,10.857565043209878,45.920607,6.124337
20,44.252897802469136,10.857565043209878,40.84775,14.197325
20,44.252897802469136,10.857565043209878,37.553976,15.078688
20,44.252897802469136,10.857565043209878,40.663285,16.610002
20,44.252897802469136,10.857565043209878,43.73439,12.645186
20,44.252897802469136,10.857565043209878,49.353438,9.145803
20,44.252897802469136,10.857565043209878,42.409785,12.852491
20,44.252897802469136,10.857565043209878,45.481192,9.154504
20,44.252897802469136,10.857565043209878,37.085304,15.289194
20,44.252897802469136,10.857565043209878,42.026114,13.410714
20,44.252897802469136,10.857565043209878,45.469451,9.207089
20,44.252897802469136,10.857565043209878,43.743961,7.431332
20,44.252897802469136,10.857565043209878,41.92951,8.733881
20,44.252897802469136,10.857565043209878,43.13004,5.911444
20,44.252897802469136,10.857565043209878,45.540947,10.235235
20,44.252897802469136,10.857565043209878,35.640591,10.827796
20,44.252897802469136,10.857565043209878,44.510202,11.302581
20,44.252897802469136,10.857565043209878,48.21686,16.395934
20,44.252897802469136,10.857565043209878,45.129075,10.049226
20,44.252897802469136,10.857565043209878,43.730343,7.253203
20,44.252897802469136,10.857565043209878,41.631442,13.318949
20,44.252897802469136,10.857565043209878,44.498869,11.34962
20,44.252897802469136,10.857565043209878,45.46266,9.168424
20,44.252897802469136,10.857565043209878,47.826107,10.016215
20,44.252897802469136,10.857565043209878,51.32248,9.489108
20,44.252897802469136,10.857565043209878,41.943178,12.549293
20,44.252897802469136,10.857565043209878,46.160308,12.307767
20,44.252897802469136,10.857565043209878,43.287035,5.400308
20,44.252897802469136,10.857565043209878,45.486417,12.151273
20,44.252897802469136,10.857565043209878,44.701082,8.03283
20,44.252897802469136,10.857565043209878,42.436965,12.107185
20,44.252897802469136,10.857565043209878,49.197419,12.271059
20,44.252897802469136,10.857565043209878,43.698795,7.259719
20,44.252897802469136,10.857565043209878,38.087507,13.420522
20,44.252897802469136,10.857565043209878,41.153323,15.09338
20,44.252897802469136,10.857565043209878,45.678569,9.326381
20,44.252897802469136,10.857565043209878,41.904717,12.50458
20,44.252897802469136,10.857565043209878,41.906991,12.456334
20,44.252897802469136,10.857565043209878,43.701836,7.250792
20,44.252897802469136,10.857565043209878,46.85029,9.511252
20,44.252897802469136,10.857565043209878,44.815688,20.475846
20,44.252897802469136,10.857565043209878,44.495685,11.346986
20,44.252897802469136,10.857565043209878,50.624847,7.129923
20,44.252897802469136,10.857565043209878,43.324366,5.394455
20,44.252897802469136,10.857565043209878,41.94336,12.518287
20,44.252897802469136,10.857565043209878,44.169091,4.050172
20,44.252897802469136,10.857565043209878,42.448045,14.233018
20,44.252897802469136,10.857565043209878,45.328811,8.425826
20,44.252897802469136,10.857565043209878,41.874531,12.480049
20,44.252897802469136,10.857565043209878,40.92505,14.529364
20,44.252897802469136,10.857565043209878,45.963017,12.964396
20,44.252897802469136,10.857565043209878,45.462301,9.20872
20,44.252897802469136,10.857565043209878,46.527,6.659111
20,44.252897802469136,10.857565043209878,49.717278,13.404787
20,44.252897802469136,10.857565043209878,46.781389,4.852906
20,44.252897802469136,10.857565043209878,46.047522,14.545266
12,34.15590149999999,124.79916730769231,33.263531,130.300797
12,34.15590149999999,124.79916730769231,37.530331,126.996763
12,34.15590149999999,124.79916730769231,23.477324,120.461788
12,34.15590149999999,124.79916730769231,37.540615,127.002162
12,34.15590149999999,124.79916730769231,31.93177,131.403845
12,34.15590149999999,124.79916730769231,32.665012,129.833558
12,34.15590149999999,124.79916730769231,24.926501,121.227958
12,34.15590149999999,124.79916730769231,31.640003,130.541963
12,34.15590149999999,124.79916730769231,22.672609,120.320393
12,34.15590149999999,124.79916730769231,23.025632,120.263512
12,34.15590149999999,124.79916730769231,52.308586,104.278161
12,34.15590149999999,124.79916730769231,37.669181,128.611675
12,34.15590149999999,124.79916730769231,37.274815,127.119179
12,34.15590149999999,124.79916730769231,37.308781,126.843231
12,34.15590149999999,124.79916730769231,22.648649,120.304477
12,34.15590149999999,124.79916730769231,51.286403,106.531857
12,34.15590149999999,124.79916730769231,26.595558,127.978987
12,34.15590149999999,124.79916730769231,33.513912,130.562903
12,34.15590149999999,124.79916730769231,39.904214,116.407413
12,34.15590149999999,124.79916730769231,33.652141,130.433795
12,34.15590149999999,124.79916730769231,37.643663,126.779197
12,34.15590149999999,124.79916730769231,37.507491,126.716028
12,34.15590149999999,124.79916730769231,36.005272,127.778508
12,34.15590149999999,124.79916730769231,33.652245,130.433945
12,34.15590149999999,124.79916730769231,35.106615,128.805098
12,34.15590149999999,124.79916730769231,37.302585,126.841157
8,35.96067832686981,-85.72901932963988,40.361272,-90.119927
8,35.96067832686981,-85.72901932963988,28.04022,-82.302697
8,35.96067832686981,-85.72901932963988,40.711677,-89.591264
8,35.96067832686981,-85.72901932963988,43.266812,-93.637438
8,35.96067832686981,-85.72901932963988,42.223796,-87.845991
8,35.96067832686981,-85.72901932963988,28.909687,-81.225898
8,35.96067832686981,-85.72901932963988,33.890104,-84.142972
8,35.96067832686981,-85.72901932963988,42.381801,-87.865052
8,35.96067832686981,-85.72901932963988,41.079273,-85.139351
8,35.96067832686981,-85.72901932963988,38.74079,-90.30307
8,35.96067832686981,-85.72901932963988,37.939846,-81.26142
8,35.96067832686981,-85.72901932963988,33.380672,-84.799657
8,35.96067832686981,-85.72901932963988,36.076364,-79.801354
8,35.96067832686981,-85.72901932963988,28.538336,-81.379237
8,35.96067832686981,-85.72901932963988,26.231764,-80.109161
8,35.96067832686981,-85.72901932963988,39.484326,-84.454048
8,35.96067832686981,-85.72901932963988,33.51084,-86.783951
8,35.96067832686981,-85.72901932963988,34.024698,-85.248944
8,35.96067832686981,-85.72901932963988,33.793817,-84.359696
8,35.96067832686981,-85.72901932963988,36.040236,-86.744318
8,35.96067832686981,-85.72901932963988,33.721641,-78.931676
8,35.96067832686981,-85.72901932963988,38.027039,-84.494122
8,35.96067832686981,-85.72901932963988,43.01318,-85.751112
8,35.96067832686981,-85.72901932963988,43.123743,-87.962514
8,35.96067832686981,-85.72901932963988,36.369967,-86.721518
8,35.96067832686981,-85.72901932963988,34.946241,-82.239504
8,35.96067832686981,-85.72901932963988,42.581367,-94.846096
8,35.96067832686981,-85.72901932963988,35.154198,-80.795472
8,35.96067832686981,-85.72901932963988,42.3314,-83.0457
8,35.96067832686981,-85.72901932963988,42.538134,-82.969912
8,35.96067832686981,-85.72901932963988,42.48751,-82.895692
8,35.96067832686981,-85.72901932963988,43.708467,-84.308871
8,35.96067832686981,-85.72901932963988,29.916294,-89.989324
8,35.96067832686981,-85.72901932963988,28.555469,-81.37895
8,35.96067832686981,-85.72901932963988,30.325541,-81.580837
8,35.96067832686981,-85.72901932963988,41.861415,-87.655418
8,35.96067832686981,-85.72901932963988,29.258813,-81.092665
8,35.96067832686981,-85.72901932963988,36.12678,-86.829014
8,35.96067832686981,-85.72901932963988,41.918299,-88.144553
8,35.96067832686981,-85.72901932963988,26.230915,-80.214013
8,35.96067832686981,-85.72901932963988,26.122308,-80.143379
8,35.96067832686981,-85.72901932963988,25.775595,-80.190027
8,35.96067832686981,-85.72901932963988,42.473369,-83.221873
8,35.96067832686981,-85.72901932963988,41.753382,-86.110838
8,35.96067832686981,-85.72901932963988,36.741724,-88.636715
8,35.96067832686981,-85.72901932963988,42.728387,-83.411239
8,35.96067832686981,-85.72901932963988,28.354513,-80.80086
8,35.96067832686981,-85.72901932963988,34.320073,-83.796257
8,35.96067832686981,-85.72901932963988,39.427825,-86.428328
8,35.96067832686981,-85.72901932963988,41.931689,-87.68338
8,35.96067832686981,-85.72901932963988,25.913519,-80.157198
8,35.96067832686981,-85.72901932963988,41.774338,-88.149775
8,35.96067832686981,-85.72901932963988,42.805744,-85.705935
8,35.96067832686981,-85.72901932963988,43.03,-87.92
8,35.96067832686981,-85.72901932963988,25.678698,-80.382476
8,35.96067832686981,-85.72901932963988,38.321361,-81.513016
8,35.96067832686981,-85.72901932963988,33.582429,-84.601676
8,35.96067832686981,-85.72901932963988,41.88468,-87.77465
8,35.96067832686981,-85.72901932963988,41.915388,-87.84332
8,35.96067832686981,-85.72901932963988,42.33559,-83.327685
8,35.96067832686981,-85.72901932963988,33.995869,-84.349808
8,35.96067832686981,-85.72901932963988,30.284351,-81.807818
8,35.96067832686981,-85.72901932963988,35.139353,-84.875517
8,35.96067832686981,-85.72901932963988,33.883993,-84.514376
8,35.96067832686981,-85.72901932963988,39.900222,-86.040007
8,35.96067832686981,-85.72901932963988,37.241667,-81.2775
8,35.96067832686981,-85.72901932963988,26.441908,-81.930847
8,35.96067832686981,-85.72901932963988,41.975717,-87.67235
8,35.96067832686981,-85.72901932963988,32.509311,-92.119301
8,35.96067832686981,-85.72901932963988,42.484288,-92.35305
8,35.96067832686981,-85.72901932963988,33.946388,-81.169427
8,35.96067832686981,-85.72901932963988,33.491527,-86.830788
8,35.96067832686981,-85.72901932963988,42.160237,-88.053799
8,35.96067832686981,-85.72901932963988,35.975702,-86.900154
8,35.96067832686981,-85.72901932963988,33.40531,-86.944093
8,35.96067832686981,-85.72901932963988,44.854686,-93.470786
8,35.96067832686981,-85.72901932963988,29.657987,-82.337632
8,35.96067832686981,-85.72901932963988,30.510282,-87.269105
8,35.96067832686981,-85.72901932963988,27.927602,-82.283353
8,35.96067832686981,-85.72901932963988,25.892277,-80.177959
8,35.96067832686981,-85.72901932963988,33.804892,-85.763092
8,35.96067832686981,-85.72901932963988,32.474389,-83.728036
8,35.96067832686981,-85.72901932963988,27.927592,-82.283295
8,35.96067832686981,-85.72901932963988,27.927595,-82.283292
8,35.96067832686981,-85.72901932963988,34.162062,-86.842392
8,35.96067832686981,-85.72901932963988,27.259828,-80.828549
8,35.96067832686981,-85.72901932963988,38.649118,-90.337693
8,35.96067832686981,-85.72901932963988,25.813728,-80.189145
8,35.96067832686981,-85.72901932963988,44.763291,-93.196501
8,35.96067832686981,-85.72901932963988,41.880366,-87.777916
8,35.96067832686981,-85.72901932963988,30.872806,-88.04655
8,35.96067832686981,-85.72901932963988,41.887287,-87.818636
8,35.96067832686981,-85.72901932963988,30.031969,-90.012765
8,35.96067832686981,-85.72901932963988,31.230957,-84.209407
8,35.96067832686981,-85.72901932963988,32.409334,-84.901797
8,35.96067832686981,-85.72901932963988,43.683396,-85.482537
8,35.96067832686981,-85.72901932963988,26.006526,-80.363571
8,35.96067832686981,-85.72901932963988,27.927486,-82.283484
8,35.96067832686981,-85.72901932963988,35.198088,-86.62648
8,35.96067832686981,-85.72901932963988,27.92761,-82.283282
8,35.96067832686981,-85.72901932963988,43.682051,-85.508048
8,35.96067832686981,-85.72901932963988,32.43175,-85.008982
8,35.96067832686981,-85.72901932963988,25.799549,-80.195267
8,35.96067832686981,-85.72901932963988,34.676416,-79.007086
8,35.96067832686981,-85.72901932963988,33.491527,-86.830788
8,35.96067832686981,-85.72901932963988,41.914842,-88.146005
8,35.96067832686981,-85.72901932963988,36.983484,-88.659763
8,35.96067832686981,-85.72901932963988,34.790863,-82.485052
8,35.96067832686981,-85.72901932963988,33.817311,-91.721326
8,35.96067832686981,-85.72901932963988,33.426372,-86.692504
8,35.96067832686981,-85.72901932963988,32.431923,-85.009207
8,35.96067832686981,-85.72901932963988,39.386944,-94.581066
8,35.96067832686981,-85.72901932963988,28.504754,-81.394583
8,35.96067832686981,-85.72901932963988,38.717454,-90.700469
8,35.96067832686981,-85.72901932963988,31.698885,-89.130161
8,35.96067832686981,-85.72901932963988,46.840392,-100.779388
8,35.96067832686981,-85.72901932963988,40.871229,-97.595572
8,35.96067832686981,-85.72901932963988,32.083541,-81.099834
8,35.96067832686981,-85.72901932963988,32.116927,-81.162506
8,35.96067832686981,-85.72901932963988,39.041082,-94.594826
8,35.96067832686981,-85.72901932963988,34.852618,-82.39401
8,35.96067832686981,-85.72901932963988,41.559903,-90.518123
8,35.96067832686981,-85.72901932963988,42.752465,-84.549797
8,35.96067832686981,-85.72901932963988,34.114576,-93.069825
8,35.96067832686981,-85.72901932963988,25.972409,-80.131244
8,35.96067832686981,-85.72901932963988,25.749311,-80.420476
8,35.96067832686981,-85.72901932963988,33.454898,-88.800716
8,35.96067832686981,-85.72901932963988,38.02228,-84.419683
8,35.96067832686981,-85.72901932963988,29.997588,-90.155085
8,35.96067832686981,-85.72901932963988,27.243935,-80.829783
8,35.96067832686981,-85.72901932963988,39.335219,-84.191149
8,35.96067832686981,-85.72901932963988,39.094968,-94.580979
8,35.96067832686981,-85.72901932963988,28.491799,-81.473054
8,35.96067832686981,-85.72901932963988,28.550833,-81.702517
8,35.96067832686981,-85.72901932963988,41.966398,-87.679004
8,35.96067832686981,-85.72901932963988,40.532699,-88.922533
8,35.96067832686981,-85.72901932963988,37.966418,-87.667417
8,35.96067832686981,-85.72901932963988,42.289074,-89.617726
8,35.96067832686981,-85.72901932963988,39.792576,-86.157806
8,35.96067832686981,-85.72901932963988,28.563307,-81.455652
8,35.96067832686981,-85.72901932963988,28.376593,-81.507025
8,35.96067832686981,-85.72901932963988,34.840067,-89.983839
8,35.96067832686981,-85.72901932963988,38.155613,-85.728879
8,35.96067832686981,-85.72901932963988,28.896426,-81.211481
8,35.96067832686981,-85.72901932963988,28.896426,-81.21148
8,35.96067832686981,-85.72901932963988,33.296353,-87.522511
8,35.96067832686981,-85.72901932963988,33.208528,-87.544912
8,35.96067832686981,-85.72901932963988,29.923145,-90.088019
8,35.96067832686981,-85.72901932963988,38.834617,-84.607523
8,35.96067832686981,-85.72901932963988,35.85,-80.85
8,35.96067832686981,-85.72901932963988,42.043083,-93.640605
8,35.96067832686981,-85.72901932963988,39.039343,-94.572818
8,35.96067832686981,-85.72901932963988,44.979965,-93.263836
8,35.96067832686981,-85.72901932963988,38.740328,-90.2265
8,35.96067832686981,-85.72901932963988,41.882837,-87.622926
8,35.96067832686981,-85.72901932963988,34.73,-86.96
8,35.96067832686981,-85.72901932963988,42.34,-83.045556
8,35.96067832686981,-85.72901932963988,43.516557,-83.964854
8,35.96067832686981,-85.72901932963988,42.581745,-87.824501
8,35.96067832686981,-85.72901932963988,39.680358,-83.963834
8,35.96067832686981,-85.72901932963988,28.071881,-82.410484
8,35.96067832686981,-85.72901932963988,33.793013,-84.321407
8,35.96067832686981,-85.72901932963988,31.539114,-86.318629
8,35.96067832686981,-85.72901932963988,39.758948,-84.191607
8,35.96067832686981,-85.72901932963988,41.812074,-87.619663
8,35.96067832686981,-85.72901932963988,31.341811,-83.047355
8,35.96067832686981,-85.72901932963988,33.968567,-83.997334
8,35.96067832686981,-85.72901932963988,34.802094,-86.972088
8,35.96067832686981,-85.72901932963988,41.789999,-87.73849
8,35.96067832686981,-85.72901932963988,41.852672,-88.031047
8,35.96067832686981,-85.72901932963988,42.436259,-82.963622
8,35.96067832686981,-85.72901932963988,25.984645,-80.299245
8,35.96067832686981,-85.72901932963988,30.482747,-87.207599
8,35.96067832686981,-85.72901932963988,33.491513,-86.830793
8,35.96067832686981,-85.72901932963988,44.743814,-93.294596
8,35.96067832686981,-85.72901932963988,33.197626,-87.516075
8,35.96067832686981,-85.72901932963988,40.045592,-86.008596
8,35.96067832686981,-85.72901932963988,33.491018,-84.185632
8,35.96067832686981,-85.72901932963988,33.449501,-82.0266
8,35.96067832686981,-85.72901932963988,29.920204,-90.094519
8,35.96067832686981,-85.72901932963988,32.567214,-90.156559
8,35.96067832686981,-85.72901932963988,42.308649,-83.482158
8,35.96067832686981,-85.72901932963988,42.020089,-87.702965
8,35.96067832686981,-85.72901932963988,25.78375,-80.129982
8,35.96067832686981,-85.72901932963988,39.219236,-94.589483
8,35.96067832686981,-85.72901932963988,28.552562,-81.724875
8,35.96067832686981,-85.72901932963988,28.488206,-81.400423
8,35.96067832686981,-85.72901932963988,26.887233,-80.088666
8,35.96067832686981,-85.72901932963988,32.539408,-92.101534
8,35.96067832686981,-85.72901932963988,28.525573,-81.449769
8,35.96067832686981,-85.72901932963988,26.239065,-80.281337
8,35.96067832686981,-85.72901932963988,33.747416,-84.034076
8,35.96067832686981,-85.72901932963988,35.296624,-80.756441
8,35.96067832686981,-85.72901932963988,34.823526,-82.27827
8,35.96067832686981,-85.72901932963988,38.03859,-84.498644
8,35.96067832686981,-85.72901932963988,43.855519,-92.488508
8,35.96067832686981,-85.72901932963988,33.940454,-84.497888
8,35.96067832686981,-85.72901932963988,30.253412,-81.529914
8,35.96067832686981,-85.72901932963988,30.708875,-86.592878
8,35.96067832686981,-85.72901932963988,33.761453,-84.198482
8,35.96067832686981,-85.72901932963988,41.661119,-92.009067
8,35.96067832686981,-85.72901932963988,29.109259,-81.032118
8,35.96067832686981,-85.72901932963988,34.502127,-82.683691
8,35.96067832686981,-85.72901932963988,34.364629,-89.560857
8,35.96067832686981,-85.72901932963988,34.904827,-82.179521
8,35.96067832686981,-85.72901932963988,41.88355,-87.629599
8,35.96067832686981,-85.72901932963988,41.722406,-87.571538
8,35.96067832686981,-85.72901932963988,26.157349,-80.147387
8,35.96067832686981,-85.72901932963988,32.239037,-90.158421
8,35.96067832686981,-85.72901932963988,42.199948,-87.857992
8,35.96067832686981,-85.72901932963988,45.565607,-93.205228
8,35.96067832686981,-85.72901932963988,28.578302,-81.405248
8,35.96067832686981,-85.72901932963988,36.499301,-80.607286
8,35.96067832686981,-85.72901932963988,30.372771,-90.055762
8,35.96067832686981,-85.72901932963988,33.844545,-83.928597
8,35.96067832686981,-85.72901932963988,33.206976,-87.56882
8,35.96067832686981,-85.72901932963988,25.734689,-80.259177
8,35.96067832686981,-85.72901932963988,36.986027,-86.453211
8,35.96067832686981,-85.72901932963988,28.009842,-82.30519
8,35.96067832686981,-85.72901932963988,42.526887,-83.184473
8,35.96067832686981,-85.72901932963988,39.917129,-91.408318
8,35.96067832686981,-85.72901932963988,28.338311,-81.575865
8,35.96067832686981,-85.72901932963988,25.772427,-80.136905
8,35.96067832686981,-85.72901932963988,39.775446,-86.173702
8,35.96067832686981,-85.72901932963988,41.095694,-85.043524
8,35.96067832686981,-85.72901932963988,44.036906,-92.425044
8,35.96067832686981,-85.72901932963988,39.902001,-86.257639
8,35.96067832686981,-85.72901932963988,42.930409,-85.692178
8,35.96067832686981,-85.72901932963988,27.633494,-80.451921
8,35.96067832686981,-85.72901932963988,33.736207,-84.432715
8,35.96067832686981,-85.72901932963988,44.987673,-93.111529
8,35.96067832686981,-85.72901932963988,38.433651,-92.856544
8,35.96067832686981,-85.72901932963988,41.937103,-87.665318
8,35.96067832686981,-85.72901932963988,42.355452,-83.066401
8,35.96067832686981,-85.72901932963988,44.918364,-93.324573
8,35.96067832686981,-85.72901932963988,41.555422,-87.682135
8,35.96067832686981,-85.72901932963988,39.922697,-86.155595
8,35.96067832686981,-85.72901932963988,28.148905,-81.867283
8,35.96067832686981,-85.72901932963988,40.00677,-82.764287
8,35.96067832686981,-85.72901932963988,28.660133,-81.528255
8,35.96067832686981,-85.72901932963988,35.189216,-89.725489
8,35.96067832686981,-85.72901932963988,35.189397,-89.725633
8,35.96067832686981,-85.72901932963988,38.634175,-90.232091
8,35.96067832686981,-85.72901932963988,33.425108,-86.702283
8,35.96067832686981,-85.72901932963988,45.10165,-93.131147
8,35.96067832686981,-85.72901932963988,46.899969,-96.790809
8,35.96067832686981,-85.72901932963988,38.594781,-90.236813
8,35.96067832686981,-85.72901932963988,42.299065,-83.200987
8,35.96067832686981,-85.72901932963988,42.46184,-82.976872
8,35.96067832686981,-85.72901932963988,29.94103,-82.69557
8,35.96067832686981,-85.72901932963988,42.3293,-83.222423
8,35.96067832686981,-85.72901932963988,34.679379,-86.02069
8,35.96067832686981,-85.72901932963988,42.281427,-83.386321
8,35.96067832686981,-85.72901932963988,34.537047,-86.788266
8,35.96067832686981,-85.72901932963988,39.896464,-83.079212
8,35.96067832686981,-85.72901932963988,42.447685,-90.827203
8,35.96067832686981,-85.72901932963988,33.737986,-84.407337
8,35.96067832686981,-85.72901932963988,28.574694,-81.256184
8,35.96067832686981,-85.72901932963988,36.068895,-83.383103
8,35.96067832686981,-85.72901932963988,42.968626,-87.975294
8,35.96067832686981,-85.72901932963988,35.281953,-80.663162
8,35.96067832686981,-85.72901932963988,33.821747,-84.780308
8,35.96067832686981,-85.72901932963988,28.574459,-81.369585
8,35.96067832686981,-85.72901932963988,41.671895,-83.686002
8,35.96067832686981,-85.72901932963988,39.012641,-84.635178
8,35.96067832686981,-85.72901932963988,41.252251,-95.851843
8,35.96067832686981,-85.72901932963988,28.333606,-81.666125
8,35.96067832686981,-85.72901932963988,44.280605,-88.398538
8,35.96067832686981,-85.72901932963988,44.979965,-93.263836
8,35.96067832686981,-85.72901932963988,39.141171,-84.452211
8,35.96067832686981,-85.72901932963988,41.575752,-83.636017
8,35.96067832686981,-85.72901932963988,35.395502,-83.639161
8,35.96067832686981,-85.72901932963988,42.331667,-83.065677
8,35.96067832686981,-85.72901932963988,40.253098,-83.376704
8,35.96067832686981,-85.72901932963988,39.207485,-96.566388
8,35.96067832686981,-85.72901932963988,34.936014,-81.990443
8,35.96067832686981,-85.72901932963988,40.815568,-96.701541
8,35.96067832686981,-85.72901932963988,40.570665,-84.199503
8,35.96067832686981,-85.72901932963988,28.491874,-81.429824
8,35.96067832686981,-85.72901932963988,33.590375,-84.461509
8,35.96067832686981,-85.72901932963988,41.932307,-88.13553
8,35.96067832686981,-85.72901932963988,39.098805,-94.582239
8,35.96067832686981,-85.72901932963988,36.69899,-79.86745
8,35.96067832686981,-85.72901932963988,41.875508,-87.718169
8,35.96067832686981,-85.72901932963988,42.647002,-87.855946
8,35.96067832686981,-85.72901932963988,37.049252,-88.665333
8,35.96067832686981,-85.72901932963988,25.96994,-80.14533
8,35.96067832686981,-85.72901932963988,41.970405,-88.718854
8,35.96067832686981,-85.72901932963988,37.199017,-93.283436
8,35.96067832686981,-85.72901932963988,46.867125,-96.75986
8,35.96067832686981,-85.72901932963988,39.658891,-84.128742
8,35.96067832686981,-85.72901932963988,38.00214,-85.734026
8,35.96067832686981,-85.72901932963988,32.816847,-83.783624
8,35.96067832686981,-85.72901932963988,48.412211,-97.410634
8,35.96067832686981,-85.72901932963988,30.637505,-88.270038
8,35.96067832686981,-85.72901932963988,36.673989,-93.872194
8,35.96067832686981,-85.72901932963988,43.03,-87.92
8,35.96067832686981,-85.72901932963988,42.426556,-83.424326
8,35.96067832686981,-85.72901932963988,34.822919,-82.390718
8,35.96067832686981,-85.72901932963988,33.474246,-82.00967
8,35.96067832686981,-85.72901932963988,43.489461,-85.677834
8,35.96067832686981,-85.72901932963988,25.752297,-80.254776
8,35.96067832686981,-85.72901932963988,39.283412,-81.081239
8,35.96067832686981,-85.72901932963988,41.704546,-87.730873
8,35.96067832686981,-85.72901932963988,25.6418,-80.368711
8,35.96067832686981,-85.72901932963988,34.156428,-80.847493
8,35.96067832686981,-85.72901932963988,28.370736,-81.522201
8,35.96067832686981,-85.72901932963988,33.727212,-84.228493
8,35.96067832686981,-85.72901932963988,36.506163,-87.027523
8,35.96067832686981,-85.72901932963988,41.413891,-87.375515
8,35.96067832686981,-85.72901932963988,32.692735,-80.851777
8,35.96067832686981,-85.72901932963988,33.745621,-84.393616
8,35.96067832686981,-85.72901932963988,51.014597,-93.828916
8,35.96067832686981,-85.72901932963988,33.417062,-84.661983
8,35.96067832686981,-85.72901932963988,26.541543,-81.794214
8,35.96067832686981,-85.72901932963988,25.973712,-80.290467
8,35.96067832686981,-85.72901932963988,37.04909,-88.665241
8,35.96067832686981,-85.72901932963988,42.523604,-83.77692
8,35.96067832686981,-85.72901932963988,42.59203,-83.265761
8,35.96067832686981,-85.72901932963988,39.049046,-94.369246
8,35.96067832686981,-85.72901932963988,41.858467,-87.623452
8,35.96067832686981,-85.72901932963988,38.752218,-90.464977
8,35.96067832686981,-85.72901932963988,39.470954,-84.644847
8,35.96067832686981,-85.72901932963988,33.765259,-84.387748
8,35.96067832686981,-85.72901932963988,26.289649,-80.254716
8,35.96067832686981,-85.72901932963988,30.311604,-89.329078
8,35.96067832686981,-85.72901932963988,37.887149,-84.615
8,35.96067832686981,-85.72901932963988,40.0807,-88.304521
8,35.96067832686981,-85.72901932963988,42.733173,-90.496404
8,35.96067832686981,-85.72901932963988,36.206744,-86.560329
8,35.96067832686981,-85.72901932963988,33.997745,-81.027165
8,35.96067832686981,-85.72901932963988,43.858652,-84.768112
8,35.96067832686981,-85.72901932963988,25.758012,-80.374033
8,35.96067832686981,-85.72901932963988,25.790589,-80.135503
8,35.96067832686981,-85.72901932963988,34.368553,-89.532515
8,35.96067832686981,-85.72901932963988,33.824863,-84.674348
8,35.96067832686981,-85.72901932963988,41.650844,-85.819284
8,35.96067832686981,-85.72901932963988,33.747587,-84.401713
8,35.96067832686981,-85.72901932963988,31.195512,-83.217211
8,35.96067832686981,-85.72901932963988,26.454456,-80.132556
8,35.96067832686981,-85.72901932963988,41.995165,-87.744761
8,35.96067832686981,-85.72901932963988,26.849358,-82.279971
8,35.96067832686981,-85.72901932963988,41.126323,-85.102265
8,35.96067832686981,-85.72901932963988,43.298028,-87.995084
8,35.96067832686981,-85.72901932963988,30.426081,-84.275217
8,35.96067832686981,-85.72901932963988,26.26446,-80.121877
8,35.96067832686981,-85.72901932963988,28.200956,-82.743148
8,35.96067832686981,-85.72901932963988,30.009767,-90.020701
8,35.96067832686981,-85.72901932963988,32.536295,-92.647755
8,35.96067832686981,-85.72901932963988,26.121804,-80.220977
8,35.96067832686981,-85.72901932963988,36.156091,-86.619454
8,35.96067832686981,-85.72901932963988,42.814242,-86.02314
8,35.96067832686981,-85.72901932963988,41.907917,-87.629481
8,35.96067832686981,-85.72901932963988,27.942716,-82.451901
8,35.96067832686981,-85.72901932963988,42.677408,-83.39579
8,35.96067832686981,-85.72901932963988,45.033292,-93.048018
8,35.96067832686981,-85.72901932963988,34.79014,-82.58885
8,35.96067832686981,-85.72901932963988,41.696374,-87.633907
8,35.96067832686981,-85.72901932963988,32.337469,-90.330304
8,35.96067832686981,-85.72901932963988,42.431291,-83.045245
8,35.96067832686981,-85.72901932963988,32.806056,-79.950036
18,24.88018053535353,48.072221676767676,21.427638,39.802623
18,24.88018053535353,48.072221676767676,29.27436,47.958261
